,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,picture_id
18,-0.9180306704309003,-0.9206090491078874,-0.2967835937755097,-0.8194627583394235,0.6124374356700972,-0.33321148318765986,1.2010806531524525,1.2242347076588196,-0.9043691585573745,0.0,0.0,-0.7790406056302106,-0.5861488748193435,-0.9479607168732623,-0.8101284354291849,-0.9316005873973323,-0.959242106939927,-0.8329553545249627,-0.9631480200929077,-0.9737003895257507,0B8A4402
19,0.6486760775232772,0.017052803965636115,0.742221130466609,-1.2740493991906343,0.3574467438687572,0.7720829030958586,1.0544806010430723,1.8123306059247464,0.2140419255391769,0.0,0.0,0.007399300189160745,1.0640320310773743,1.4994017831197999,1.7399815333018562,0.15878152155135386,1.3128095464621936,1.29637330848449,0.6752630656426691,1.3717604428575532,0B8A4403
20,-0.9180306704309003,-0.9206090491078874,0.5244656229567064,-0.8410402814537937,0.5462983907432313,0.5198738419466041,0.89248542918705,1.7457424705082305,-0.41478605721236256,0.0,0.0,-0.7790406056302106,-0.5861488748193435,-0.9479607168732623,-0.8101284354291849,-0.9316005873973323,-0.959242106939927,-0.8329553545249627,-0.9631480200929077,-0.9737003895257507,0B8A4405
21,-0.9180306704309003,-0.9206090491078874,0.7116702318691425,-0.8154188091334789,0.4355584441135287,0.7255523825564674,1.0389833289716692,1.973072674316794,0.06021931378960408,0.0,0.0,-0.7790406056302106,-0.5861488748193435,-0.9479607168732623,-0.8101284354291849,-0.9316005873973323,-0.959242106939927,-0.8329553545249627,-0.9631480200929077,-0.9737003895257507,0B8A4406
22,0.1772775869883919,-0.0695005978565353,0.6313461389375032,-0.9587503156709388,0.639956499106777,0.6524583435110887,0.8836252785700199,1.9903191539948857,0.09586899919009373,0.0,0.0,0.007399300189160745,2.302579781369982,1.6583713526689425,1.5786451779427781,0.2673892431019153,1.4740403730200886,0.5535864122809679,0.4724208849051664,1.3206891248402732,0B8A4407
23,-0.9180306704309003,-0.9206090491078874,0.8538498412426098,-1.1720336226773218,0.4261042357602553,0.9026871852106181,0.9010676142945262,1.8015583501936911,0.18444514950908703,0.0,0.0,-0.7790406056302106,-0.5861488748193435,-0.9479607168732623,-0.8101284354291849,-0.9316005873973323,-0.959242106939927,-0.8329553545249627,-0.9631480200929077,-0.9737003895257507,0B8A4408
24,0.06636029509783067,0.8681612552169883,1.069797704135413,-1.2816345381145802,-0.028026196409116157,1.108573105124284,1.1843224600383357,1.9228955224517421,0.038700586629656746,0.0,0.0,0.793839206008532,2.4594559710219595,1.7353416277791542,1.0252046738705287,0.5050185387588475,1.5487209957891765,0.8533204320597396,0.9925411396355586,1.175515071502025,0B8A4409
25,0.2466008944199927,1.3369921817537502,1.3682070451324515,-1.1553382533048018,-0.4708433971070113,1.3280031696905719,1.3064177677392192,1.6328348200548612,-0.5320374734691075,0.0,0.0,0.793839206008532,2.1893050284335294,1.7020721567480934,0.9738253715394873,0.463146260249832,1.5326546442762483,1.1646734802483556,1.0288653261911593,1.104523548816794,0B8A4410
26,0.10795427955679114,0.6589905341467407,0.9951490728475496,-1.3378611677962486,-0.12612751801843394,0.9848983265756126,1.385631683738112,1.8410580148624842,-0.03306260864415012,0.0,0.0,0.007399300189160745,2.435341707042557,1.9347359755740592,1.205446157894978,-0.1517284604288322,1.6670865668741106,1.5901560758917366,0.2810429979778154,1.3681836949692034,0B8A4411
27,0.038630972125190365,0.16852125715443608,1.316076688041319,-1.2532547444217759,-0.06430503825289431,1.3363965519601286,1.0539309242479296,1.8881865465824188,0.45391216213601976,0.0,0.0,0.007399300189160745,2.4649728875043317,1.9745690539838892,1.2483914692975608,-0.003474632399168275,1.704473133604511,0.8221719225206369,0.3633993156807638,1.3242850476633443,0B8A4412
28,0.05249563361151052,0.0026272369952742122,1.3946204857541054,-1.3365726017579938,-0.25435628439914204,1.407810902945236,1.1014289756067237,1.6224883259029297,0.34124851559138997,0.0,0.0,0.007399300189160745,2.3952105887594937,2.039418674289876,1.2500272608751049,-0.12635823191620632,1.7481114985224024,0.9690856892254264,0.12407715822970174,1.2989337917606936,0B8A4413
29,0.06636029509783067,0.6301394002060169,1.0939370043556615,-1.1643753551005842,-0.2435339921314165,1.0827505882770059,1.1959382912257057,1.5982638160229627,0.19947238033388734,0.0,0.0,0.007399300189160745,2.7716956474194565,2.093479347429119,0.6583150063238681,-0.1061206139989574,1.8077513699884635,1.1134160324436588,0.295319290449298,1.2559991207185537,0B8A4414
30,0.05249563361151052,0.43539424610613126,1.234905707886275,-1.0586300172948917,-0.2296502314493449,1.2200209348016,1.2793824948231214,1.797166246702337,0.2733664398034491,0.0,0.0,0.007399300189160745,2.5286843746233423,1.988055694984192,1.008844042837951,-0.02169155383610539,1.7177106918740297,1.2398118396715991,0.4415125556404523,1.2915584145965042,0B8A4415
31,-0.9180306704309003,-0.9206090491078874,1.110160668857635,-0.9334726133121853,-0.6933659313942084,1.0472326674743047,1.2372967793922285,0.8268071783706036,0.21363335074620085,0.0,0.0,-0.7790406056302106,-0.5861488748193435,-0.9479607168732623,-0.8101284354291849,-0.9316005873973323,-0.959242106939927,-0.8329553545249627,-0.9631480200929077,-0.9737003895257507,0B8A4416
32,-0.9180306704309003,-0.9206090491078874,1.1430213858902272,-0.8983143811465444,-0.7094149474166486,1.0658125042865407,1.3221158698912752,0.7868267027532091,0.2373784353757205,0.0,0.0,-0.7790406056302106,-0.5861488748193435,-0.9479607168732623,-0.8101284354291849,-0.9316005873973323,-0.959242106939927,-0.8329553545249627,-0.9631480200929077,-0.9737003895257507,0B8A4417
33,-0.9180306704309003,-0.9206090491078874,0.867232689868221,-0.8907312010257983,-0.027714841343085238,0.8274156634753117,1.169228237955786,1.7183237035436423,0.6060104381983749,0.0,0.0,-0.7790406056302106,-0.5861488748193435,-0.9479607168732623,-0.8101284354291849,-0.9316005873973323,-0.959242106939927,-0.8329553545249627,-0.9631480200929077,-0.9737003895257507,0B8A4418
34,-0.9180306704309003,-0.9206090491078874,0.974620660737078,-0.9506558879150504,-0.15542107764954036,0.8973733013020005,1.191802164443544,1.9349109183745437,0.19593776501301605,0.0,0.0,-0.7790406056302106,-0.5861488748193435,-0.9479607168732623,-0.8101284354291849,-0.9316005873973323,-0.959242106939927,-0.8329553545249627,-0.9631480200929077,-0.9737003895257507,0B8A4419
35,0.21887157144735236,0.07475507184708371,0.947619905412773,-0.9970524269722258,-0.07693996344159874,0.9141153865602132,1.2362099342498727,1.9662862716668976,0.6960742373044813,0.0,0.0,0.007399300189160745,1.8962855772004266,2.0061114305159613,0.6891675680881552,-0.23770122471064142,1.7025054771190686,1.2887908480112158,0.1893843924459169,1.2429143444847972,0B8A4420
36,0.2466008944199927,1.4019072331203788,0.91023497907836,-0.9095967611100739,-0.17949389017710823,0.8828597005543661,1.3116056465181556,1.8667117178664823,0.8805536004235175,0.0,0.0,0.007399300189160745,1.8072140707672848,0.9768054333508708,1.4889662686058236,1.8750975627891426,0.9984704632996467,0.5127505648460736,1.7659937141768334,0.8090829405647367,0B8A4421
37,0.7318640464411981,0.7166928020281883,1.2177838471427258,-1.3879335642914101,-0.0903444536198348,1.3228629448737566,1.414655452418181,2.00741860307855,0.7354290617290876,0.0,0.0,1.5802791118279034,0.7245933632049553,1.205643697295956,1.5715292599851183,0.5171072602670557,1.0958240058883195,1.9269725597310727,1.638723285591929,1.0367728391245994,0B8A4422
38,0.38524750928319423,0.37769197822468364,1.1852961378146085,-1.2855265168389418,-0.11387026026357139,1.2680119620232597,1.525355564054903,1.9711389781104625,0.7495074986690303,0.0,0.0,0.793839206008532,1.2367916012471494,0.9021050819004106,1.699808398871275,0.6634844226864638,0.8585742862515479,1.8411801835236827,1.3401950636327091,0.9932113718396847,0B8A4423
39,0.5238941241463958,0.925863523098436,0.9484429535365618,-1.039384449389859,0.05114507870844609,1.007826384725304,1.5162935409865592,1.9602705601896868,0.8615818152952439,0.0,0.0,1.5802791118279034,1.122048636666194,1.3477351865512532,1.3583530142324665,0.4826790780641228,1.2121151577549398,1.7522073370723716,1.4293212348921807,1.0244577995560862,0B8A4424
40,0.537758785632716,0.8825868221873502,1.005438821598738,-1.066531829402802,0.025439786602493075,1.0739947137284447,1.556644751637836,1.971463002880172,0.8322067200793731,0.0,0.0,1.5802791118279034,1.0668794718424697,1.3118234129180841,1.3445053369195203,0.4917384716477764,1.1803106161780563,1.7398944356263748,1.4788474280672839,1.035024724242502,0B8A4425
41,0.13568360252943146,1.5028862019129121,1.7068453089614777,-1.6262719230261717,-0.7864253785316151,1.6571663911539543,1.3126973560569286,0.9084527099941518,0.5716417268566648,0.0,0.0,0.007399300189160745,1.3637251716036696,1.5428632373185385,1.7251785547803187,1.2696701484997872,1.60887328463274,0.6253625698307097,1.0976930346622615,0.640018786252118,0B8A4426
42,-0.07228631976537087,1.7913975413201502,1.3133148951042142,-1.2811038656810398,-0.4855008495139504,1.3068289840675529,1.4662621814650685,1.3757629749379956,0.049577270517463266,0.0,0.0,0.007399300189160745,2.203008337115551,1.485579129657867,1.7185133024640478,1.1443323061537942,1.5359068434278291,0.6211658196343967,1.311658577918721,0.6635121902003699,0B8A4427
43,-0.11388030422433133,1.2792899138723026,1.4389880579630225,-1.3931758113548198,-0.5033101316089694,1.4500294513750724,1.4962018464991176,1.3915429812228532,0.2980753244037119,0.0,0.0,0.793839206008532,2.440947606048839,1.7386107076817363,0.733588722309885,0.5751702672167479,1.6239127237273738,0.5641504385632191,0.6301643064610168,1.1147321470986278,0B8A4429
44,0.010901649152550057,1.6038651707054454,1.6473477235597251,-1.5606226337855642,-0.6964180079281349,1.6053367392986957,1.4960784993042529,1.0828397053282823,0.8059228785559355,0.0,0.0,0.007399300189160745,1.9253828625187457,1.192718863490663,1.7876445536977839,1.5869207419702895,1.3404555902906672,0.4160284899742518,0.9960981383316965,0.8043838364323718,0B8A4430
45,-0.9180306704309003,-0.9206090491078874,2.100906287228754,-1.5353839442572064,-1.2906614927394449,2.0405896487525257,1.4344306136816183,0.10599247650027768,0.4783604865177236,0.0,0.0,-0.7790406056302106,-0.5861488748193435,-0.9479607168732623,-0.8101284354291849,-0.9316005873973323,-0.959242106939927,-0.8329553545249627,-0.9631480200929077,-0.9737003895257507,0B8A4432
46,-0.9180306704309003,-0.9206090491078874,0.604290811592034,-1.288534585619403,-1.0854997071066226,0.428721575618371,1.2700504977536236,-0.48483603065686687,0.5041429883536197,0.0,0.0,-0.7790406056302106,-0.5861488748193435,-0.9479607168732623,-0.8101284354291849,-0.9316005873973323,-0.959242106939927,-0.8329553545249627,-0.9631480200929077,-0.9737003895257507,0B8A4446
47,-0.9180306704309003,-0.9206090491078874,0.3703701928429977,-1.346658805900858,-0.9778391588447943,0.1789667136487727,1.3514999513631032,-0.4267763665445999,0.5054198698435215,0.0,0.0,-0.7790406056302106,-0.5861488748193435,-0.9479607168732623,-0.8101284354291849,-0.9316005873973323,-0.959242106939927,-0.8329553545249627,-0.9631480200929077,-0.9737003895257507,0B8A4448
48,-0.9180306704309003,-0.9206090491078874,1.399543339660047,-1.5290338307507214,-1.0630707582549181,1.2757638172595083,1.1781085410722587,0.32641712016298713,1.0520745262855271,0.0,0.0,-0.7790406056302106,-0.5861488748193435,-0.9479607168732623,-0.8101284354291849,-0.9316005873973323,-0.959242106939927,-0.8329553545249627,-0.9631480200929077,-0.9737003895257507,0B8A4452
49,0.3159242018515935,2.0438449633014835,0.6115668825383551,-1.4966637917063665,-0.9618513323462998,0.48364863969719385,1.2755118251025837,-0.3679616898775365,0.9899629726154116,0.0,0.0,0.007399300189160745,1.4163138432340259,2.0788341654191527,1.4276903568350852,-0.3773630429989426,1.757605107545029,2.310896466214747,0.08614387016562597,1.1461277408656538,0B8A4453
50,0.5932174315779966,0.5003092974727598,-0.6634328705570806,-1.6388908597063507,-0.07767309931919988,-0.7626076133196656,1.4272452052596503,-0.25229320902074914,-0.6268145477329176,0.0,0.0,0.793839206008532,0.6032360310134135,0.9189292999725343,2.0053224946537545,0.38448056703898625,0.7742720594661574,2.0931870174470544,0.7962688680620447,0.7944049015732234,0B8A4454
51,0.1495482640157516,1.1494598111390455,-0.7624928808873324,-1.5606002707823667,-0.23066512373953346,-0.8836005812576779,1.2988164534235813,-0.2713068431418163,-0.754379237561946,0.0,0.0,0.007399300189160745,0.9646385518707615,1.0719607473693364,2.0153319381122636,0.27890060891347734,0.89862583887762,2.2593005224091733,0.6986084809193454,0.8101365658739066,0B8A4455
52,-0.9180306704309003,-0.9206090491078874,-1.4204999920735903,-1.6105832152647384,0.6381481352223524,-1.6896715008103447,1.686882364027327,0.6788449256268875,-1.8785103687601623,0.0,0.0,-0.7790406056302106,-0.5861488748193435,-0.9479607168732623,-0.8101284354291849,-0.9316005873973323,-0.959242106939927,-0.8329553545249627,-0.9631480200929077,-0.9737003895257507,0B8A4456
53,-0.9180306704309003,-0.9206090491078874,-0.3006493779649154,-1.562328914606172,-0.6711081709083336,-0.47247785551135435,1.049111349769152,0.08334732606234688,0.6897914619821066,0.0,0.0,-0.7790406056302106,-0.5861488748193435,-0.9479607168732623,-0.8101284354291849,-0.9316005873973323,-0.959242106939927,-0.8329553545249627,-0.9631480200929077,-0.9737003895257507,0B8A4457
54,-0.9180306704309003,-0.9206090491078874,-0.3588383853097105,-1.4864914002227119,-0.6713436794249155,-0.5311516566460748,1.186080939343151,0.18323405856562225,0.6614197282361319,0.0,0.0,-0.7790406056302106,-0.5861488748193435,-0.9479607168732623,-0.8101284354291849,-0.9316005873973323,-0.959242106939927,-0.8329553545249627,-0.9631480200929077,-0.9737003895257507,0B8A4458
55,0.12181894104311129,0.7239055855133693,-0.09496729412104483,-1.5128366503253452,-0.8215246855754251,-0.24259009944710846,1.0814237978841303,-0.06377315910758598,0.9550444928544383,0.0,0.0,0.007399300189160745,1.4968430273718816,0.8566093310573888,1.2314983461708544,0.6196533354207883,0.8071042242408818,1.0878422656866318,0.4441816325751498,0.8694455105550215,0B8A4459
56,0.19114224847471206,0.8970123891577121,0.007466646516095193,-1.5041746593423206,-0.8235405246363913,-0.12890788422211405,1.115423496642101,-0.0369456502442852,1.0819025324572178,0.0,0.0,0.007399300189160745,1.3629243288884865,0.8667615956614829,1.2125844683435967,0.5718168663732853,0.8168514175354734,1.1443827269900484,0.477009931793587,0.9232378016142879,0B8A4460
57,-0.9180306704309003,-0.9206090491078874,0.09397332114559928,-1.5529322091896303,-0.8577227003271075,-0.038283549963012614,1.1357858600444708,-0.05501717363707841,1.2706825033721036,0.0,0.0,-0.7790406056302106,-0.5861488748193435,-0.9479607168732623,-0.8101284354291849,-0.9316005873973323,-0.959242106939927,-0.8329553545249627,-0.9631480200929077,-0.9737003895257507,0B8A4461
58,-0.9180306704309003,-0.9206090491078874,-0.13403919748733203,-1.4656789529914556,-0.8061063485532816,-0.30293916286427525,1.0885758504449519,-0.03465726885992749,1.079582045903454,0.0,0.0,-0.7790406056302106,-0.5861488748193435,-0.9479607168732623,-0.8101284354291849,-0.9316005873973323,-0.959242106939927,-0.8329553545249627,-0.9631480200929077,-0.9737003895257507,0B8A4462
59,0.06636029509783067,0.6301394002060169,-0.041945338605884945,-1.4488645863245488,-0.815692612437303,-0.1785836575358452,1.1082763084776968,-0.00459613216041722,1.1764429198209232,0.0,0.0,0.007399300189160745,1.4976438700870647,0.8018272697710022,1.3261705128180403,0.5938027086452378,0.750691182564135,1.0418623294138873,0.6068901877698107,1.0141184008266888,0B8A4463
60,-0.9180306704309003,-0.9206090491078874,-0.35355547838832413,-1.992396073170544,-1.6034425592807366,-0.6182435879468063,0.5906819449907097,-1.8662489150842976,1.1166450317564416,0.0,0.0,-0.7790406056302106,-0.5861488748193435,-0.9479607168732623,-0.8101284354291849,-0.9316005873973323,-0.959242106939927,-0.8329553545249627,-0.9631480200929077,-0.9737003895257507,0B8A4464
61,-0.9180306704309003,-0.9206090491078874,-0.7417598862602152,-2.1304203656718013,-1.1115223309297826,-1.0119257985438583,0.5401742220772209,-1.5391554914400523,0.7784828863244938,0.0,0.0,-0.7790406056302106,-0.5861488748193435,-0.9479607168732623,-0.8101284354291849,-0.9316005873973323,-0.959242106939927,-0.8329553545249627,-0.9631480200929077,-0.9737003895257507,0B8A4465
62,-0.9180306704309003,-0.9206090491078874,0.19107350038722554,-2.1073051820456046,-1.7977918002792992,-0.07814779534124412,0.5152824106966704,-1.6564430509041952,1.4417846230189424,0.0,0.0,-0.7790406056302106,-0.5861488748193435,-0.9479607168732623,-0.8101284354291849,-0.9316005873973323,-0.959242106939927,-0.8329553545249627,-0.9631480200929077,-0.9737003895257507,0B8A4466
63,-0.9180306704309003,-0.9206090491078874,0.17207069424628801,-2.0489237056105787,-1.766668033526732,-0.08805373987034498,0.5395053675698568,-1.5616654573504054,1.5312154381386018,0.0,0.0,-0.7790406056302106,-0.5861488748193435,-0.9479607168732623,-0.8101284354291849,-0.9316005873973323,-0.959242106939927,-0.8329553545249627,-0.9631480200929077,-0.9737003895257507,0B8A4467
64,-0.9180306704309003,-0.9206090491078874,0.12957586628562845,-1.997812816952334,-1.763586144887534,-0.11955178989994518,0.6150477066444294,-1.55996241103391,1.7354509954208408,0.0,0.0,-0.7790406056302106,-0.5861488748193435,-0.9479607168732623,-0.8101284354291849,-0.9316005873973323,-0.959242106939927,-0.8329553545249627,-0.9631480200929077,-0.9737003895257507,0B8A4468
65,-0.9180306704309003,-0.9206090491078874,-0.04563334940863377,-1.9615919340508126,-1.7009176132275308,-0.3147397618051502,0.6949638330118325,-1.2782664254877691,1.7479633426701775,0.0,0.0,-0.7790406056302106,-0.5861488748193435,-0.9479607168732623,-0.8101284354291849,-0.9316005873973323,-0.959242106939927,-0.8329553545249627,-0.9631480200929077,-0.9737003895257507,0B8A4469
66,-0.9180306704309003,-0.9206090491078874,-0.10092383678582251,-1.9833353025027642,-1.6027218036091433,-0.3390779570704344,0.7464256725368651,-1.311146577683753,1.152713523372102,0.0,0.0,-0.7790406056302106,-0.5861488748193435,-0.9479607168732623,-0.8101284354291849,-0.9316005873973323,-0.959242106939927,-0.8329553545249627,-0.9631480200929077,-0.9737003895257507,0B8A4470
67,-0.9180306704309003,-0.9206090491078874,-0.2962873211620393,-1.8873175446207764,-1.5967247322081952,-0.5514010654549821,0.7276251278413011,-1.3906441386564843,0.7845344315052677,0.0,0.0,-0.7790406056302106,-0.5861488748193435,-0.9479607168732623,-0.8101284354291849,-0.9316005873973323,-0.959242106939927,-0.8329553545249627,-0.9631480200929077,-0.9737003895257507,0B8A4471
68,-0.9180306704309003,-0.9206090491078874,-0.1486938828478632,-1.1613264779201276,-1.4757110645080016,-0.455057783240608,0.5872546302579102,-1.1195653647311612,1.2636692045050257,0.0,0.0,-0.7790406056302106,-0.5861488748193435,-0.9479607168732623,-0.8101284354291849,-0.9316005873973323,-0.959242106939927,-0.8329553545249627,-0.9631480200929077,-0.9737003895257507,0B8A4472
69,-0.9180306704309003,-0.9206090491078874,-2.026679699650732,0.6106519490739366,-0.4359660799640277,-2.3088026757522675,-0.2403100178245537,-1.3590890038790011,-4.795649640328652,0.0,0.0,-0.7790406056302106,-0.5861488748193435,-0.9479607168732623,-0.8101284354291849,-0.9316005873973323,-0.959242106939927,-0.8329553545249627,-0.9631480200929077,-0.9737003895257507,0B8A4473
70,-0.9180306704309003,-0.9206090491078874,-1.9893810072606268,0.6121821008401642,-0.42677128673204057,-2.279398650887894,-0.21218616248166539,-1.2234919544438805,-4.741436574069162,0.0,0.0,-0.7790406056302106,-0.5861488748193435,-0.9479607168732623,-0.8101284354291849,-0.9316005873973323,-0.959242106939927,-0.8329553545249627,-0.9631480200929077,-0.9737003895257507,0B8A4474
71,-0.9180306704309003,-0.9206090491078874,-0.14100103505378506,-0.6589362243798998,-1.4943154546612691,-0.3210922282433809,1.0610270362499532,-1.680749960631513,-2.729405572442315,0.0,0.0,-0.7790406056302106,-0.5861488748193435,-0.9479607168732623,-0.8101284354291849,-0.9316005873973323,-0.959242106939927,-0.8329553545249627,-0.9631480200929077,-0.9737003895257507,0B8A4475
72,-0.9180306704309003,-0.9206090491078874,-0.22812181125348963,-0.5067506009122369,-1.4102917079935906,-0.3971633405057474,0.9621609587256009,-1.642544304559173,-2.6590253244018287,0.0,0.0,-0.7790406056302106,-0.5861488748193435,-0.9479607168732623,-0.8101284354291849,-0.9316005873973323,-0.959242106939927,-0.8329553545249627,-0.9631480200929077,-0.9737003895257507,0B8A4476
73,-0.9180306704309003,-0.9206090491078874,0.14376773849142432,0.20744700142333997,-1.2463069144457943,-0.057379516770180244,0.1308873821034708,-1.6528327878249145,-2.2595902608723266,0.0,0.0,-0.7790406056302106,-0.5861488748193435,-0.9479607168732623,-0.8101284354291849,-0.9316005873973323,-0.959242106939927,-0.8329553545249627,-0.9631480200929077,-0.9737003895257507,0B8A4477
