,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,picture_id
10,-1.1829085375389297,-1.2908842995945102,-0.40560493226805,0.6885335012067483,-0.1329526801629599,-0.6369691681963644,-1.578242969896032,-0.2625091078238686,1.4922578837757052,0.0,0.0,-1.0065258525473189,-1.033158635182379,-1.308813534948623,-1.0969054465129104,-1.1249327629522161,-1.3392020490357537,-1.1958727534033131,-1.2813108228172145,-1.3084425525946999,0B8A5182
11,-1.1829085375389297,-1.2908842995945102,-0.27956719063774155,0.7685499731965376,-0.2556765814185264,-0.5288588753265744,-1.6497124295479968,-0.35911047487002534,1.5624362488224801,0.0,0.0,-1.0065258525473189,-1.033158635182379,-1.308813534948623,-1.0969054465129104,-1.1249327629522161,-1.3392020490357537,-1.1958727534033131,-1.2813108228172145,-1.3084425525946999,0B8A5183
12,-1.1829085375389297,-1.2908842995945102,-0.37131286660590623,0.7818651957052742,-0.23694810885882234,-0.602553620124841,-1.5768681710005001,-0.39146956601649047,1.4860453290081141,0.0,0.0,-1.0065258525473189,-1.033158635182379,-1.308813534948623,-1.0969054465129104,-1.1249327629522161,-1.3392020490357537,-1.1958727534033131,-1.2813108228172145,-1.3084425525946999,0B8A5184 - copie
13,-1.1829085375389297,-1.2908842995945102,-0.37131286660590623,0.7818651957052742,-0.23694810885882234,-0.602553620124841,-1.5768681710005001,-0.39146956601649047,1.4860453290081141,0.0,0.0,-1.0065258525473189,-1.033158635182379,-1.308813534948623,-1.0969054465129104,-1.1249327629522161,-1.3392020490357537,-1.1958727534033131,-1.2813108228172145,-1.3084425525946999,0B8A5184
14,0.8688046514553857,0.891704082685969,-0.7901159989371735,0.6656094224930118,-0.020227035638181925,-1.0558023664844463,-1.4150453213009213,-0.426734967397667,0.9464496917023175,0.0,0.0,-0.5264236362076341,-1.0317126181896998,0.5014965786292843,-0.23721097133213684,0.4417927826566064,0.45961744091365087,0.14464824868084195,0.5522638496798702,1.4337887128052975,0B8A5185
15,1.4596980498857486,0.7202149955067885,-0.8656346500170198,0.6363834238907229,-0.008742447664705673,-1.1182750484258435,-1.3768626484731432,-0.4634171505053744,0.8171136449377314,0.0,0.0,-0.5264236362076341,-1.005259013205985,0.11174450572378329,-0.17086046442181066,0.5911557400870433,0.1185563127338387,0.15509454929017613,0.08462432206509936,1.4105596439281176,0B8A5186
16,1.4104569333498849,0.7280099540149331,-1.0212118684422373,0.6494024099055454,0.12175394093408834,-1.225761054747389,-1.4634732172323834,-0.44817466487478813,0.5991768754857902,0.0,0.0,-0.5264236362076341,-0.9651107767033694,0.09934239553112982,-0.2336115215453562,0.7795101262571857,0.12048998926006892,0.13998458962092236,0.05390549011229202,1.39233437033612,0B8A5187
17,-1.1829085375389297,-1.2908842995945102,-0.861346819090603,-0.2335137060896149,0.4026323391682503,-1.0654565248699766,-0.6503456740259536,0.2616169554764905,0.5619067699529112,0.0,0.0,-1.0065258525473189,-1.033158635182379,-1.308813534948623,-1.0969054465129104,-1.1249327629522161,-1.3392020490357537,-1.1958727534033131,-1.2813108228172145,-1.3084425525946999,0B8A5188
18,-1.1829085375389297,-1.2908842995945102,-0.8462878438889561,-0.3792015683578904,0.5761181798380745,-1.050428362677524,-0.7428586234526077,0.44484778457653856,0.7000286052860691,0.0,0.0,-1.0065258525473189,-1.033158635182379,-1.308813534948623,-1.0969054465129104,-1.1249327629522161,-1.3392020490357537,-1.1958727534033131,-1.2813108228172145,-1.3084425525946999,0B8A5189
19,-1.1829085375389297,-1.2908842995945102,-0.8431387646814476,-0.3151335321560748,0.5384895378337352,-1.0434125966642804,-0.6453653458212784,0.5019794441090538,0.6977792019904893,0.0,0.0,-1.0065258525473189,-1.033158635182379,-1.308813534948623,-1.0969054465129104,-1.1249327629522161,-1.3392020490357537,-1.1958727534033131,-1.2813108228172145,-1.3084425525946999,0B8A5190
20,-1.1829085375389297,-1.2908842995945102,-0.8877409647501945,-0.39160080034640593,0.5297653791540846,-1.0908795792280006,-0.625163811734447,0.49543452299498436,0.6899968237155338,0.0,0.0,-1.0065258525473189,-1.033158635182379,-1.308813534948623,-1.0969054465129104,-1.1249327629522161,-1.3392020490357537,-1.1958727534033131,-1.2813108228172145,-1.3084425525946999,0B8A5191
21,-1.1829085375389297,-1.2908842995945102,-0.9013840705712002,-1.3770961415517642,0.5403288145047415,-1.136654482880302,-0.5267934626737796,0.7420952041465122,-0.6320435359489708,0.0,0.0,-1.0065258525473189,-1.033158635182379,-1.308813534948623,-1.0969054465129104,-1.1249327629522161,-1.3392020490357537,-1.1958727534033131,-1.2813108228172145,-1.3084425525946999,0B8A5192
22,-1.1829085375389297,-1.2908842995945102,-1.25735292545743,-1.0616921975756617,0.459665524777165,-1.49860716189101,-0.6524737584260081,0.3649888604035808,0.2024404004228055,0.0,0.0,-1.0065258525473189,-1.033158635182379,-1.308813534948623,-1.0969054465129104,-1.1249327629522161,-1.3392020490357537,-1.1958727534033131,-1.2813108228172145,-1.3084425525946999,0B8A5193
23,-1.1829085375389297,-1.2908842995945102,-1.2504141790721233,-1.4901054711850754,0.38421068451553997,-1.4870690023046178,-0.4630044851139986,0.567802309173676,0.10300180194985814,0.0,0.0,-1.0065258525473189,-1.033158635182379,-1.308813534948623,-1.0969054465129104,-1.1249327629522161,-1.3392020490357537,-1.1958727534033131,-1.2813108228172145,-1.3084425525946999,0B8A5194
24,-1.1829085375389297,-1.2908842995945102,-1.23538447873485,-1.3734670221015455,0.6286914398498082,-1.4344449168734488,-0.5385359787143454,0.8373751742322868,-0.8194491242922524,0.0,0.0,-1.0065258525473189,-1.033158635182379,-1.308813534948623,-1.0969054465129104,-1.1249327629522161,-1.3392020490357537,-1.1958727534033131,-1.2813108228172145,-1.3084425525946999,0B8A5195
25,-1.1829085375389297,-1.2908842995945102,-0.8847639781706773,-1.1184483223991633,0.48602484057421036,-1.1774228743754107,-0.27121639842479944,0.884385111099839,1.1526943228167847,0.0,0.0,-1.0065258525473189,-1.033158635182379,-1.308813534948623,-1.0969054465129104,-1.1249327629522161,-1.3392020490357537,-1.1958727534033131,-1.2813108228172145,-1.3084425525946999,0B8A5196
26,0.26149754751306836,0.4084166551810058,-0.8997250484188776,-0.8106873689259544,0.6940520408615245,-1.1084305850735339,-0.36026803971467614,0.9542243107177687,0.5254990517516194,0.0,0.0,-0.5264236362076341,0.49451578767138177,0.9578524044943894,-0.305702927230655,-0.0820234469226378,0.8256317927046478,0.7797110061333872,0.5654069338184312,1.3098564341770162,0B8A5197
27,-0.050362857214067566,0.6110855763927645,-0.8114359784845354,-0.8824021022935004,0.6633905183154643,-1.0077335601872572,-0.3569363897002861,0.8846521884450558,0.5045063620170959,0.0,0.0,-0.5264236362076341,1.0642464827868878,0.8877089797473219,-0.24884923081971647,-0.02016325269634164,0.7658061303577565,0.783851518549099,0.6628524284286219,1.3819760869316078,0B8A5198
28,-0.0011217406782040005,0.548725908327608,-0.6308436182080941,-0.983641739554492,0.5729938556537977,-0.8447113891270297,-0.39722835589588856,0.8158688345985496,0.8231265622611328,0.0,0.0,-0.04632141986794942,0.602626822829908,1.0083238828910466,-0.13076861956220398,-0.1488653332494768,0.8467948720400452,1.0507439345430232,0.6526994758341486,1.6060012980876828,0B8A5199
29,0.015291964833750522,0.7358049125230777,-0.6478558686956831,-0.9878694109195914,0.5536284505521645,-0.8722662544585204,-0.4156475605756985,0.8189142794121502,0.806943161770797,0.0,0.0,-0.5264236362076341,0.70759064453378,0.9729262611521089,-0.043367256487355565,-0.0022063149925154258,0.8443191975840353,1.263177662689413,0.760408133473315,1.3439196413861334,0B8A5200
30,-1.1829085375389297,-1.2908842995945102,-0.611988123042385,-0.7812312606947592,0.333219039363776,-0.8265909060013045,0.0012777623651000012,0.8430395031852702,1.4854115961910932,0.0,0.0,-1.0065258525473189,-1.033158635182379,-1.308813534948623,-1.0969054465129104,-1.1249327629522161,-1.3392020490357537,-1.1958727534033131,-1.2813108228172145,-1.3084425525946999,0B8A5201
31,-1.1829085375389297,-1.2908842995945102,-0.4436255929819845,-0.9561640996790478,0.2264927682185741,-0.6628871232895251,0.17824418749493465,0.9579188806599341,1.7461386786443232,0.0,0.0,-1.0065258525473189,-1.033158635182379,-1.308813534948623,-1.0969054465129104,-1.1249327629522161,-1.3392020490357537,-1.1958727534033131,-1.2813108228172145,-1.3084425525946999,0B8A5202
32,-1.1829085375389297,-1.2908842995945102,-0.2578236510697203,-0.8703705712583918,0.10111071030484658,-0.49576270314371257,0.32625010863970016,1.1878783251572393,1.8020563142839037,0.0,0.0,-1.0065258525473189,-1.033158635182379,-1.308813534948623,-1.0969054465129104,-1.1249327629522161,-1.3392020490357537,-1.1958727534033131,-1.2813108228172145,-1.3084425525946999,0B8A5203
33,-1.1829085375389297,-1.2908842995945102,-0.8961754601571715,-0.7574249962258729,0.8209013267010274,-1.152350779035441,-0.8256340599776436,0.6026548852869603,0.4608768753405211,0.0,0.0,-1.0065258525473189,-1.033158635182379,-1.308813534948623,-1.0969054465129104,-1.1249327629522161,-1.3392020490357537,-1.1958727534033131,-1.2813108228172145,-1.3084425525946999,0B8A5204
34,-1.1829085375389297,-1.2908842995945102,-0.6055617559703993,-1.030657644042059,0.5070254430100796,-0.8305030298226286,-0.3784446051908154,0.8876556639615507,0.446061919889137,0.0,0.0,-1.0065258525473189,-1.033158635182379,-1.308813534948623,-1.0969054465129104,-1.1249327629522161,-1.3392020490357537,-1.1958727534033131,-1.2813108228172145,-1.3084425525946999,0B8A5205
35,-1.1829085375389297,-1.2908842995945102,-0.5947454803202652,-1.0656408313624095,0.49185461377437,-0.813530126978161,-0.322887509075219,0.9882855748110821,0.407594570032527,0.0,0.0,-1.0065258525473189,-1.033158635182379,-1.308813534948623,-1.0969054465129104,-1.1249327629522161,-1.3392020490357537,-1.1958727534033131,-1.2813108228172145,-1.3084425525946999,0B8A5206
36,0.29432495853697743,0.7513948295393668,-0.8111935290860417,-1.0123929887806482,0.6044334889131145,-1.0449183240643205,-0.5624579022948263,0.8668149828158443,0.5793408061764708,0.0,0.0,-0.04632141986794942,0.6013934553949759,1.0168189982831262,-0.0426665199138206,-0.09085884922865557,0.8718525771798621,1.0097297458455237,0.6587349665956134,1.6326977154081053,0B8A5207
37,-1.1829085375389297,-1.2908842995945102,-0.646395236894939,-1.2675630685932837,0.32510315825068614,-0.7663778035238177,-0.10257440057288239,1.334612144775597,1.249808653952581,0.0,0.0,-1.0065258525473189,-1.033158635182379,-1.308813534948623,-1.0969054465129104,-1.1249327629522161,-1.3392020490357537,-1.1958727534033131,-1.2813108228172145,-1.3084425525946999,0B8A5208
38,-1.1829085375389297,-1.2908842995945102,-0.25990042337605107,-1.445931242694685,0.000928955973059162,-0.431080399038466,-0.012752326961573133,1.4458414651989648,1.7314171581595512,0.0,0.0,-1.0065258525473189,-1.033158635182379,-1.308813534948623,-1.0969054465129104,-1.1249327629522161,-1.3392020490357537,-1.1958727534033131,-1.2813108228172145,-1.3084425525946999,0B8A5209
39,-1.1829085375389297,-1.2908842995945102,-0.8012233811848885,-0.8513011253618629,0.6005993134284507,-1.0052701980677023,-0.5254618831523767,0.7005929108560829,0.5409976493810719,0.0,0.0,-1.0065258525473189,-1.033158635182379,-1.308813534948623,-1.0969054465129104,-1.1249327629522161,-1.3392020490357537,-1.1958727534033131,-1.2813108228172145,-1.3084425525946999,0B8A5210
40,-1.1829085375389297,-1.2908842995945102,-0.7781036703137378,-0.8780273505470382,0.6132895070729159,-1.0367636034906933,-0.4883608691173418,0.7875344718648133,0.637617529637654,0.0,0.0,-1.0065258525473189,-1.033158635182379,-1.308813534948623,-1.0969054465129104,-1.1249327629522161,-1.3392020490357537,-1.1958727534033131,-1.2813108228172145,-1.3084425525946999,0B8A5211
41,-1.1829085375389297,-1.2908842995945102,-1.237295009922135,-0.17905660182398767,1.2178610301527064,-1.4733700996393282,-1.4031025633231538,1.4956775890976632,-0.17993407565737105,0.0,0.0,-1.0065258525473189,-1.033158635182379,-1.308813534948623,-1.0969054465129104,-1.1249327629522161,-1.3392020490357537,-1.1958727534033131,-1.2813108228172145,-1.3084425525946999,0B8A5212
42,-1.1829085375389297,-1.2908842995945102,-0.6528412705692278,-0.14815370895434676,1.2223808283406978,-0.824966574939249,-1.552854171362092,1.2278465770486187,0.49847603445146865,0.0,0.0,-1.0065258525473189,-1.033158635182379,-1.308813534948623,-1.0969054465129104,-1.1249327629522161,-1.3392020490357537,-1.1958727534033131,-1.2813108228172145,-1.3084425525946999,0B8A5213
43,-1.1829085375389297,-1.2908842995945102,-1.1720659459289409,0.08705984641166553,1.4251278252399997,-1.345603226518196,-1.8444065493715749,0.7579216989053058,-0.038263452617177174,0.0,0.0,-1.0065258525473189,-1.033158635182379,-1.308813534948623,-1.0969054465129104,-1.1249327629522161,-1.3392020490357537,-1.1958727534033131,-1.2813108228172145,-1.3084425525946999,0B8A5214
44,-1.1829085375389297,-1.2908842995945102,-0.9113948840310103,-0.06341050051511615,1.3578680749664667,-1.0692669370659966,-1.9216780925564256,0.5515222916467667,0.07880446696296305,0.0,0.0,-1.0065258525473189,-1.033158635182379,-1.308813534948623,-1.0969054465129104,-1.1249327629522161,-1.3392020490357537,-1.1958727534033131,-1.2813108228172145,-1.3084425525946999,0B8A5215
45,-1.1829085375389297,-1.2908842995945102,-1.0676481976775096,-0.01109139937373434,1.504523540000262,-1.2237606063147304,-1.904149935136175,0.8968512641370527,0.15484486056718186,0.0,0.0,-1.0065258525473189,-1.033158635182379,-1.308813534948623,-1.0969054465129104,-1.1249327629522161,-1.3392020490357537,-1.1958727534033131,-1.2813108228172145,-1.3084425525946999,0B8A5216
46,-1.1829085375389297,-1.2908842995945102,-0.5464562976725795,-0.06842042600528621,1.0852218085178242,-0.7031430032027128,-1.4601590663667576,1.1920620281802161,0.515035496173883,0.0,0.0,-1.0065258525473189,-1.033158635182379,-1.308813534948623,-1.0969054465129104,-1.1249327629522161,-1.3392020490357537,-1.1958727534033131,-1.2813108228172145,-1.3084425525946999,0B8A5217
47,-1.1829085375389297,-1.2908842995945102,-0.376305271258198,-0.0625914762947048,0.8527533120449143,-0.5404130284370867,-1.3006295447069065,1.4930617572707974,0.48025099288944795,0.0,0.0,-1.0065258525473189,-1.033158635182379,-1.308813534948623,-1.0969054465129104,-1.1249327629522161,-1.3392020490357537,-1.1958727534033131,-1.2813108228172145,-1.3084425525946999,0B8A5218
48,-1.1829085375389297,-1.2908842995945102,-0.32785323443143444,-0.08446404889490806,0.7388281189984124,-0.5035172262092972,-1.2241979606627396,1.523528923375622,0.43945299194020404,0.0,0.0,-1.0065258525473189,-1.033158635182379,-1.308813534948623,-1.0969054465129104,-1.1249327629522161,-1.3392020490357537,-1.1958727534033131,-1.2813108228172145,-1.3084425525946999,0B8A5219
49,-1.1829085375389297,-1.2908842995945102,-0.32858900455683215,-0.06329485263460911,0.7129820301179252,-0.5033650181763775,-1.1750201851013464,1.4733870595064944,0.4769047443336394,0.0,0.0,-1.0065258525473189,-1.033158635182379,-1.308813534948623,-1.0969054465129104,-1.1249327629522161,-1.3392020490357537,-1.1958727534033131,-1.2813108228172145,-1.3084425525946999,0B8A5220
50,-1.1829085375389297,-1.2908842995945102,-0.33854371260333976,-0.10448981380332209,0.7915945088847838,-0.5116351077666924,-1.2268072129318353,1.4058866943545345,0.49096873800368174,0.0,0.0,-1.0065258525473189,-1.033158635182379,-1.308813534948623,-1.0969054465129104,-1.1249327629522161,-1.3392020490357537,-1.1958727534033131,-1.2813108228172145,-1.3084425525946999,0B8A5221
51,-1.1829085375389297,-1.2908842995945102,-0.34656379035129264,-0.1148311065848664,0.8401872899603791,-0.5259945968889039,-1.2237406339158405,1.4576320397324685,0.4827006139706252,0.0,0.0,-1.0065258525473189,-1.033158635182379,-1.308813534948623,-1.0969054465129104,-1.1249327629522161,-1.3392020490357537,-1.1958727534033131,-1.2813108228172145,-1.3084425525946999,0B8A5222
52,-1.1829085375389297,-1.2908842995945102,-0.3266863356439364,-0.11732198401117172,0.749682763448342,-0.5064075615121073,-1.163838346484945,1.477684715530097,0.5305190049267398,0.0,0.0,-1.0065258525473189,-1.033158635182379,-1.308813534948623,-1.0969054465129104,-1.1249327629522161,-1.3392020490357537,-1.1958727534033131,-1.2813108228172145,-1.3084425525946999,0B8A5223
53,-1.1829085375389297,-1.2908842995945102,-0.3279999439173783,-0.13735012118380127,0.7920350500101635,-0.5137442762228652,-1.2101853704848307,1.4937678588996752,0.5664757978543821,0.0,0.0,-1.0065258525473189,-1.033158635182379,-1.308813534948623,-1.0969054465129104,-1.1249327629522161,-1.3392020490357537,-1.1958727534033131,-1.2813108228172145,-1.3084425525946999,0B8A5224
54,-1.1829085375389297,-1.2908842995945102,-0.36176534018131457,-0.10331079848820424,0.793547473588146,-0.5421759101406783,-1.1894478222036369,1.4823771373058676,0.5716460594540522,0.0,0.0,-1.0065258525473189,-1.033158635182379,-1.308813534948623,-1.0969054465129104,-1.1249327629522161,-1.3392020490357537,-1.1958727534033131,-1.2813108228172145,-1.3084425525946999,0B8A5225
55,-1.1829085375389297,-1.2908842995945102,-1.0020042129752404,0.07220057643164648,1.5067786632650297,-1.1522397228791903,-1.7826188167442956,0.9855936895306734,0.2576836793468379,0.0,0.0,-1.0065258525473189,-1.033158635182379,-1.308813534948623,-1.0969054465129104,-1.1249327629522161,-1.3392020490357537,-1.1958727534033131,-1.2813108228172145,-1.3084425525946999,0B8A5226
56,-1.1829085375389297,-1.2908842995945102,-0.9720787883013612,-0.004537129879254971,1.499265701471074,-1.1211856901132107,-1.799330151482296,0.9405573270645851,0.21840036947124303,0.0,0.0,-1.0065258525473189,-1.033158635182379,-1.308813534948623,-1.0969054465129104,-1.1249327629522161,-1.3392020490357537,-1.1958727534033131,-1.2813108228172145,-1.3084425525946999,0B8A5227
57,-1.1829085375389297,-1.2908842995945102,-0.36498977628915863,-0.14391032133881948,0.9875332700103698,-0.5010211582314289,-1.0002849601609287,1.401381481079792,0.5892959826812123,0.0,0.0,-1.0065258525473189,-1.033158635182379,-1.308813534948623,-1.0969054465129104,-1.1249327629522161,-1.3392020490357537,-1.1958727534033131,-1.2813108228172145,-1.3084425525946999,0B8A5228
58,-1.1829085375389297,-1.2908842995945102,0.029384034452504402,-0.28726535828414923,0.4870480328654148,-0.12399808693649031,-0.6567790187978182,1.4027016062432922,0.6819451670274853,0.0,0.0,-1.0065258525473189,-1.033158635182379,-1.308813534948623,-1.0969054465129104,-1.1249327629522161,-1.3392020490357537,-1.1958727534033131,-1.2813108228172145,-1.3084425525946999,0B8A5229
59,-1.1829085375389297,-1.2908842995945102,-0.008667249848209798,0.07416925919750851,0.2849871246039994,-0.1821038179829864,-0.7008282518878216,1.4732776849746438,0.5347491134462139,0.0,0.0,-1.0065258525473189,-1.033158635182379,-1.308813534948623,-1.0969054465129104,-1.1249327629522161,-1.3392020490357537,-1.1958727534033131,-1.2813108228172145,-1.3084425525946999,0B8A5230
60,-1.1829085375389297,-1.2908842995945102,-0.04899922635749218,0.024358827464048504,0.17166205526927852,-0.1967222584339314,-0.5146619722660514,1.5532569211326372,0.49156068623936067,0.0,0.0,-1.0065258525473189,-1.033158635182379,-1.308813534948623,-1.0969054465129104,-1.1249327629522161,-1.3392020490357537,-1.1958727534033131,-1.2813108228172145,-1.3084425525946999,0B8A5231
61,0.22867013648915932,1.4061713442235104,-0.2974391373791853,-0.41607811905525993,0.7389110553498852,-0.49311873999336153,-0.44606883242875206,1.508148829322405,0.750658170020251,0.0,0.0,-0.5264236362076341,1.2546103668819166,0.07192559571430938,0.16651818063725632,0.9456479375329786,0.08703746218093965,0.03338741626369119,1.2883135431628638,1.5540515614721926,0B8A5232
62,0.0645330813696141,1.250272174060619,-0.43778222459179766,-0.6884884807877383,0.596531238795251,-0.6551694392401726,-0.33721684559015586,1.383593112450849,0.9533899945949492,0.0,0.0,-0.5264236362076341,1.063480944378999,0.04505351847937805,0.1572949309623718,1.0113168728949122,0.05838734021703915,0.07990788894421406,1.4353709996005266,1.4716423300420953,0B8A5233
63,0.2779112530250229,0.7981645805882341,-0.7199676080745732,-0.49922153181414325,0.4838195723072382,-0.9326791861362511,-0.29406089119478906,1.4333717511304815,1.453968118389799,0.0,0.0,-0.5264236362076341,0.19204305673218508,0.29308579075766467,-0.31960980229181407,0.6331698320776807,0.23913779191873497,0.24871577623949837,1.1484427867030622,1.4611872625845475,0B8A5234
64,0.26149754751306836,1.0787830868814388,-0.6753532604867429,-0.4786495530701037,0.31447076458532147,-0.8568118378928854,-0.13979614698999554,1.4251829053667586,1.4826723847475594,0.0,0.0,-0.5264236362076341,-0.14811117583976308,0.11619924074569728,-0.16935369305088974,0.8923326083336574,0.106123010826604,0.2890182421768546,1.5277283233618195,1.3181132490225613,0B8A5235
65,0.39280719160870453,0.7280099540149331,-0.7910182125696973,-0.5146551862673473,0.6399563396787932,-0.9452984360721649,-0.35405783845054345,0.9107308922289041,0.3603866982371323,0.0,0.0,-0.04632141986794942,-0.5521028056473319,0.1561993843506896,-0.20816227769890183,0.8151731020710645,0.11898859545547286,0.6142881717709882,1.92018841536099,1.3330583945578598,0B8A5236
66,-1.1829085375389297,-1.2908842995945102,0.1190730494133808,0.1361167877236682,-1.2390759645928815,-0.14575359260046739,0.2221426225512918,-0.8020643565370894,2.3755328633026136,0.0,0.0,-1.0065258525473189,-1.033158635182379,-1.308813534948623,-1.0969054465129104,-1.1249327629522161,-1.3392020490357537,-1.1958727534033131,-1.2813108228172145,-1.3084425525946999,0B8A5237
67,-1.1829085375389297,-1.2908842995945102,-0.5838379518848016,-0.25079713356487754,-1.1886673200578615,-0.7960554947028647,0.31997225965953924,-0.6111742578949768,1.6787976027389546,0.0,0.0,-1.0065258525473189,-1.033158635182379,-1.308813534948623,-1.0969054465129104,-1.1249327629522161,-1.3392020490357537,-1.1958727534033131,-1.2813108228172145,-1.3084425525946999,0B8A5238
68,-1.1829085375389297,-1.2908842995945102,-0.7121767791121646,-0.12739135600701101,-1.1410674455271463,-0.9368709270759024,0.21387339393055002,-0.5858156455057081,1.7212025690456445,0.0,0.0,-1.0065258525473189,-1.033158635182379,-1.308813534948623,-1.0969054465129104,-1.1249327629522161,-1.3392020490357537,-1.1958727534033131,-1.2813108228172145,-1.3084425525946999,0B8A5239
69,-1.1829085375389297,-1.2908842995945102,-0.1991444811733941,0.2950196443375742,-1.1035522585878836,-0.3275677950969524,-0.16267728227283376,-0.6224998634884267,2.1396026085102555,0.0,0.0,-1.0065258525473189,-1.033158635182379,-1.308813534948623,-1.0969054465129104,-1.1249327629522161,-1.3392020490357537,-1.1958727534033131,-1.2813108228172145,-1.3084425525946999,0B8A5240
70,-1.1829085375389297,-1.2908842995945102,-0.001852586773317258,-0.275916446277059,-0.2924753939735782,-0.24091290468573706,-0.7154267699394541,0.7201073622132557,0.8029121103541049,0.0,0.0,-1.0065258525473189,-1.033158635182379,-1.308813534948623,-1.0969054465129104,-1.1249327629522161,-1.3392020490357537,-1.1958727534033131,-1.2813108228172145,-1.3084425525946999,0B8A5241
71,-1.1829085375389297,-1.2908842995945102,0.3636923093662127,-0.2776247730452668,-0.3789443447878945,0.1260849225235778,-0.7292574394365857,0.6072186012182741,0.41645116025281737,0.0,0.0,-1.0065258525473189,-1.033158635182379,-1.308813534948623,-1.0969054465129104,-1.1249327629522161,-1.3392020490357537,-1.1958727534033131,-1.2813108228172145,-1.3084425525946999,0B8A5242
72,-1.1829085375389297,-1.2908842995945102,0.2722783474350498,0.2614903584483159,-0.32614149552229416,0.09121257065077719,-0.8404911896103423,0.6280534320983233,0.3226389717258575,0.0,0.0,-1.0065258525473189,-1.033158635182379,-1.308813534948623,-1.0969054465129104,-1.1249327629522161,-1.3392020490357537,-1.1958727534033131,-1.2813108228172145,-1.3084425525946999,0B8A5243
